,Match_ID,ObjType,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,num_15,num_16
16811,f8fd3edfd3966faa,bHeralds,,,,,,,,,,,,,,,,
16812,6157a1a63daa3fa6,bHeralds,9.836,,,,,,,,,,,,,,,
16813,70fcd3152fb15a38,bHeralds,14.165,5.707000000000001,,,,,,,,,,,,,,
16814,22f58fb3e0cce5d0,bHeralds,,,,,,,,,,,,,,,,
16815,8132605205261b67,bHeralds,6.293,,,,,,,,,,,,,,,
16816,448b0c24bb0706c7,bHeralds,16.756,,,,,,,,,,,,,,,
16817,8ca51c7c327c989d,bHeralds,,,,,,,,,,,,,,,,
16818,08cace00c3aec3f2,bHeralds,,,,,,,,,,,,,,,,
16819,e7694a818e257e38,bHeralds,16.032,,,,,,,,,,,,,,,
16820,1cf8b1c3b5b2fd35,bHeralds,14.234,,,,,,,,,,,,,,,
16821,4f57c9a0b87fd418,bHeralds,19.56,,,,,,,,,,,,,,,
16822,ff43fef54380dc46,bHeralds,6.222,,,,,,,,,,,,,,,
16823,63358dcd098d2b31,bHeralds,,,,,,,,,,,,,,,,
16824,97f0072a304bf799,bHeralds,10.951,,,,,,,,,,,,,,,
16825,091c862c58b4fc5d,bHeralds,,,,,,,,,,,,,,,,
16826,7744d270c308774a,bHeralds,18.661,,,,,,,,,,,,,,,
16827,b86b4f512806fda3,bHeralds,,,,,,,,,,,,,,,,
16828,867574647f0780aa,bHeralds,6.179,11.584000000000001,,,,,,,,,,,,,,
16829,c760e584c9c0a95d,bHeralds,17.519,,,,,,,,,,,,,,,
16830,aa2862bbee700448,bHeralds,,,,,,,,,,,,,,,,
16831,88dbdfbecc3545b9,bHeralds,,,,,,,,,,,,,,,,
16832,0c01aad38de177d7,bHeralds,7.787,,,,,,,,,,,,,,,
16833,02cc26d22aee2848,bHeralds,14.722,6.16,,,,,,,,,,,,,,
16834,c8a903e85a9f4ce7,bHeralds,14.521,,,,,,,,,,,,,,,
16835,26f3e0b2e4dfc4e6,bHeralds,7.915,,,,,,,,,,,,,,,
16836,5e455c7a4e15e02a,bHeralds,16.528,11.293,6.0360000000000005,,,,,,,,,,,,,
16837,c29640a395768128,bHeralds,,,,,,,,,,,,,,,,
16838,003aefd58000cbd6,bHeralds,,,,,,,,,,,,,,,,
16839,b36b305476363b65,bHeralds,6.92,,,,,,,,,,,,,,,
16840,153887803a66bd44,bHeralds,,,,,,,,,,,,,,,,
16841,95a6abd14c304678,bHeralds,,,,,,,,,,,,,,,,
16842,2540d4022c0b3984,bHeralds,,,,,,,,,,,,,,,,
16843,6c6e02cbaa52d729,bHeralds,,,,,,,,,,,,,,,,
16844,f01dc586326b789c,bHeralds,,,,,,,,,,,,,,,,
16845,c0ebad485f8871e6,bHeralds,,,,,,,,,,,,,,,,
16846,a34458b0a6d25892,bHeralds,12.792,,,,,,,,,,,,,,,
16847,fb904c0909b43576,bHeralds,13.413,,,,,,,,,,,,,,,
16848,5d316d93f28e5e72,bHeralds,,,,,,,,,,,,,,,,
16849,a12b54a736771b8c,bHeralds,,,,,,,,,,,,,,,,
16850,04913800614ff1ac,bHeralds,,,,,,,,,,,,,,,,
16851,1a67c4d482db5d2a,bHeralds,,,,,,,,,,,,,,,,
16852,5257e2ca7be65f2a,bHeralds,12.247,,,,,,,,,,,,,,,
16853,755a3ad67c6be303,bHeralds,,,,,,,,,,,,,,,,
16854,4e7fb682330ece9c,bHeralds,11.147,,,,,,,,,,,,,,,
16855,d241b9334b8d0625,bHeralds,,,,,,,,,,,,,,,,
16856,d842efb765cad05b,bHeralds,,,,,,,,,,,,,,,,
16857,7b4da52324bb3633,bHeralds,15.33,,,,,,,,,,,,,,,
16858,c7a95fa8fad3db7f,bHeralds,,,,,,,,,,,,,,,,
16859,a4ea65821c333821,bHeralds,6.778,,,,,,,,,,,,,,,
16860,dc422a0a057a0b42,bHeralds,16.795,,,,,,,,,,,,,,,
16861,a2eababfd450c31b,bHeralds,,,,,,,,,,,,,,,,
16862,941fa8e46e4cc718,bHeralds,,,,,,,,,,,,,,,,
16863,9d168e6974f51db5,bHeralds,,,,,,,,,,,,,,,,
16864,b696a2d4820f7859,bHeralds,,,,,,,,,,,,,,,,
16865,64d82d010acca836,bHeralds,,,,,,,,,,,,,,,,
16866,b2c86ef12aad5eb1,bHeralds,,,,,,,,,,,,,,,,
16867,466b3bf394a71052,bHeralds,,,,,,,,,,,,,,,,
16868,2274b861159439a9,bHeralds,,,,,,,,,,,,,,,,
16869,de2ab6ffce6f1ae7,bHeralds,10.539,,,,,,,,,,,,,,,
16870,b01762c3906ac768,bHeralds,,,,,,,,,,,,,,,,
16871,fecc21e748856b03,bHeralds,19.033,,,,,,,,,,,,,,,
16872,9ce2ef583bed4c33,bHeralds,6.641,,,,,,,,,,,,,,,
16873,559128f3637783a4,bHeralds,10.233,,,,,,,,,,,,,,,
16874,8cec9efcab80a21f,bHeralds,,,,,,,,,,,,,,,,
16875,5694129a98b746ac,bHeralds,,,,,,,,,,,,,,,,
16876,e3a3618fa241a691,bHeralds,17.348,,,,,,,,,,,,,,,
16877,ae9ed164631302fd,bHeralds,,,,,,,,,,,,,,,,
16878,1513cbbe7bb9211b,bHeralds,,,,,,,,,,,,,,,,
16879,605d9183c757dc45,bHeralds,16.871,,,,,,,,,,,,,,,
16880,623c33f26bf4f475,bHeralds,,,,,,,,,,,,,,,,
16881,4d3b6922fde962c8,bHeralds,13.703,,,,,,,,,,,,,,,
16882,6eee83a687004b6c,bHeralds,,,,,,,,,,,,,,,,
16883,5f4b03993fbdf6a4,bHeralds,10.185,,,,,,,,,,,,,,,
16884,8562db293a466b6f,bHeralds,18.064,,,,,,,,,,,,,,,
16885,a7b8d781e505ac56,bHeralds,,,,,,,,,,,,,,,,
16886,9dc634523e1b24dc,bHeralds,12.927,,,,,,,,,,,,,,,
16887,a9472736dc55230f,bHeralds,,,,,,,,,,,,,,,,
16888,172e5606fa962e29,bHeralds,14.123,,,,,,,,,,,,,,,
16889,0cd8238034aec606,bHeralds,,,,,,,,,,,,,,,,
16890,5070194f55068f97,bHeralds,11.645,,,,,,,,,,,,,,,
16891,eba285235e3902aa,bHeralds,,,,,,,,,,,,,,,,
16892,3921297eec448784,bHeralds,,,,,,,,,,,,,,,,
16893,b2e9ca961249e2d2,bHeralds,,,,,,,,,,,,,,,,
16894,753b8b049e1ddbc1,bHeralds,17.919,,,,,,,,,,,,,,,
16895,06f7ed66c4a2ebfd,bHeralds,,,,,,,,,,,,,,,,
16896,06bb5d69b6d46051,bHeralds,11.466,,,,,,,,,,,,,,,
16897,8adaef010ebb16af,bHeralds,,,,,,,,,,,,,,,,
16898,56b0ee7f007c69c8,bHeralds,14.236,,,,,,,,,,,,,,,
16899,0310e0364acebf89,bHeralds,,,,,,,,,,,,,,,,
16900,78f9e488ab9ef113,bHeralds,,,,,,,,,,,,,,,,
16901,249bf51c18586ecc,bHeralds,,,,,,,,,,,,,,,,
16902,b8caa1937640ead8,bHeralds,18.963,,,,,,,,,,,,,,,
16903,6b79706c4a7cde71,bHeralds,,,,,,,,,,,,,,,,
16904,b9543329e4868bd3,bHeralds,,,,,,,,,,,,,,,,
16905,f0a6ae0af2aeb9dd,bHeralds,,,,,,,,,,,,,,,,
16906,9383a0df787f0a3c,bHeralds,15.833,,,,,,,,,,,,,,,
16907,194282f35f5e3939,bHeralds,15.691,,,,,,,,,,,,,,,
16908,cb55ba916175c784,bHeralds,,,,,,,,,,,,,,,,
16909,c26ca8cf788a0503,bHeralds,,,,,,,,,,,,,,,,
16910,6569528fd86f3855,bHeralds,,,,,,,,,,,,,,,,
16911,e00388a9cfa61406,bHeralds,,,,,,,,,,,,,,,,
16912,72cfa92816620d8a,bHeralds,,,,,,,,,,,,,,,,
16913,80c8548ff93fbfe2,bHeralds,,,,,,,,,,,,,,,,
16914,36054590d9363216,bHeralds,,,,,,,,,,,,,,,,
16915,5f4573f8da55abb9,bHeralds,,,,,,,,,,,,,,,,
16916,4486397da24ee35a,bHeralds,,,,,,,,,,,,,,,,
16917,84044d811c82907f,bHeralds,,,,,,,,,,,,,,,,
16918,72ef61694aefbc8b,bHeralds,,,,,,,,,,,,,,,,
16919,200aa2cdbe3d5833,bHeralds,6.909,,,,,,,,,,,,,,,
16920,70d9f041461fb072,bHeralds,17.064,,,,,,,,,,,,,,,
16921,27cc4ca66a34bb17,bHeralds,,,,,,,,,,,,,,,,
16922,b561379617c0dc39,bHeralds,19.112,,,,,,,,,,,,,,,
16923,6644abf9b9c3c18d,bHeralds,,,,,,,,,,,,,,,,
16924,4380ca3f08676be8,bHeralds,,,,,,,,,,,,,,,,
16925,84a64f5fe3f76056,bHeralds,,,,,,,,,,,,,,,,
16926,f214edf1f3e4f25e,bHeralds,,,,,,,,,,,,,,,,
16927,82a20ce0c439aef3,bHeralds,17.597,,,,,,,,,,,,,,,
16928,f838c76710496a1f,bHeralds,,,,,,,,,,,,,,,,
16929,c9d0657a1c405c22,bHeralds,16.719,,,,,,,,,,,,,,,
16930,e3d35ca7fb9bfce2,bHeralds,,,,,,,,,,,,,,,,
16931,178ed9f0a1f22bda,bHeralds,,,,,,,,,,,,,,,,
16932,e7881a6f40747f74,bHeralds,,,,,,,,,,,,,,,,
16933,cb833cdcffea9a32,bHeralds,,,,,,,,,,,,,,,,
16934,e55790c8b2baef07,bHeralds,,,,,,,,,,,,,,,,
16935,224581cffed91677,bHeralds,,,,,,,,,,,,,,,,
16936,9d4bf9464028f07b,bHeralds,,,,,,,,,,,,,,,,
16937,8ebf221f50361ae0,bHeralds,13.333,,,,,,,,,,,,,,,
16938,1b708d8171ce2ab5,bHeralds,,,,,,,,,,,,,,,,
16939,a46ba1dd037e3137,bHeralds,,,,,,,,,,,,,,,,
16940,f1b7a731e23754fe,bHeralds,,,,,,,,,,,,,,,,
16941,a0ac872fb22b58e9,bHeralds,,,,,,,,,,,,,,,,
16942,c4b5d48ac46c195e,bHeralds,9.641,,,,,,,,,,,,,,,
16943,fb541ffe748a09b4,bHeralds,,,,,,,,,,,,,,,,
16944,0a6dd1a22f416be4,bHeralds,6.511,,,,,,,,,,,,,,,
16945,a05f4dc55e6094bf,bHeralds,,,,,,,,,,,,,,,,
16946,bdebbd99454e91a2,bHeralds,,,,,,,,,,,,,,,,
16947,6c1c791cf12d3b7e,bHeralds,,,,,,,,,,,,,,,,
16948,ead867c2a16dad73,bHeralds,,,,,,,,,,,,,,,,
16949,116195c2d05978be,bHeralds,,,,,,,,,,,,,,,,
16950,e35cf6832aca94a1,bHeralds,12.316,,,,,,,,,,,,,,,
16951,4ef8fe69db5b6c27,bHeralds,,,,,,,,,,,,,,,,
16952,864ed9082c4671ea,bHeralds,17.77,,,,,,,,,,,,,,,
16953,937453558016fcce,bHeralds,17.946,,,,,,,,,,,,,,,
16954,40f74c32a47e2e91,bHeralds,,,,,,,,,,,,,,,,
16955,1a6d16420252ae7e,bHeralds,,,,,,,,,,,,,,,,
16956,386be7ef80fd4077,bHeralds,,,,,,,,,,,,,,,,
16957,59a0e046b697ed54,bHeralds,,,,,,,,,,,,,,,,
16958,8edcbba632ebb415,bHeralds,9.529,,,,,,,,,,,,,,,
16959,daccd95bc98dd37a,bHeralds,16.883,,,,,,,,,,,,,,,
16960,3912ccce6ee10f66,bHeralds,,,,,,,,,,,,,,,,
16961,172d1ccea634070b,bHeralds,,,,,,,,,,,,,,,,
16962,4892e4d7867afda3,bHeralds,13.502,,,,,,,,,,,,,,,
16963,fd081687b8bd468b,bHeralds,,,,,,,,,,,,,,,,
16964,7aa6def54d9974f6,bHeralds,,,,,,,,,,,,,,,,
16965,29ab7627add71cf9,bHeralds,9.272,,,,,,,,,,,,,,,
16966,41922214389a3675,bHeralds,,,,,,,,,,,,,,,,
16967,aa0eff0c96f9c7d0,bHeralds,,,,,,,,,,,,,,,,
16968,aae79c4720f3d076,bHeralds,,,,,,,,,,,,,,,,
16969,6b92fa1dd458c25a,bHeralds,16.742,,,,,,,,,,,,,,,
16970,7b68ab3f1d6ebe91,bHeralds,,,,,,,,,,,,,,,,
16971,b458d507bcebb75a,bHeralds,,,,,,,,,,,,,,,,
16972,166ba95a0c3e13a5,bHeralds,,,,,,,,,,,,,,,,
16973,3c7467d3c0084710,bHeralds,,,,,,,,,,,,,,,,
16974,fe9c18fc657850f4,bHeralds,,,,,,,,,,,,,,,,
16975,249d2b6a6c883500,bHeralds,,,,,,,,,,,,,,,,
16976,5c6e79dd1fe4e33a,bHeralds,,,,,,,,,,,,,,,,
16977,82976220e57fba7a,bHeralds,,,,,,,,,,,,,,,,
16978,cf4989c40a337927,bHeralds,15.894,,,,,,,,,,,,,,,
16979,c4b2e70e97ae5fe6,bHeralds,,,,,,,,,,,,,,,,
16980,950a1ef47ff1f092,bHeralds,,,,,,,,,,,,,,,,
16981,a539aa7c08003c41,bHeralds,,,,,,,,,,,,,,,,
16982,1d6006dbe6866081,bHeralds,10.104,,,,,,,,,,,,,,,
16983,9ae6c81a3b07d6c0,bHeralds,,,,,,,,,,,,,,,,
16984,31c856043e537199,bHeralds,12.527,,,,,,,,,,,,,,,
16985,198df12c6b9433a9,bHeralds,,,,,,,,,,,,,,,,
16986,3f38a995b65aeb96,bHeralds,,,,,,,,,,,,,,,,
16987,411b62f3020541f5,bHeralds,,,,,,,,,,,,,,,,
16988,5cd9d33794f934bb,bHeralds,,,,,,,,,,,,,,,,
16989,b5a4641e8ee30036,bHeralds,,,,,,,,,,,,,,,,
16990,c781fd07cb819c8f,bHeralds,13.424,,,,,,,,,,,,,,,
16991,04ad96cea3acd7df,bHeralds,,,,,,,,,,,,,,,,
16992,7fc7963e37551b48,bHeralds,,,,,,,,,,,,,,,,
16993,a87c704d15ba7bf9,bHeralds,17.726,,,,,,,,,,,,,,,
16994,b2c4619de23cf1e7,bHeralds,,,,,,,,,,,,,,,,
16995,956b78908ef5a74d,bHeralds,,,,,,,,,,,,,,,,
16996,ccd259f9581515bd,bHeralds,13.547,,,,,,,,,,,,,,,
16997,275bcc096174243c,bHeralds,,,,,,,,,,,,,,,,
16998,036e6cef9568efd8,bHeralds,,,,,,,,,,,,,,,,
16999,77c67fd819bab97c,bHeralds,,,,,,,,,,,,,,,,
17000,1ddf3e3e2e621314,bHeralds,12.001,,,,,,,,,,,,,,,
17001,da9427db614c5874,bHeralds,,,,,,,,,,,,,,,,
17002,b13a3411cc2e242b,bHeralds,,,,,,,,,,,,,,,,
17003,7907f018580db86c,bHeralds,8.556,,,,,,,,,,,,,,,
17004,afe418d3be519226,bHeralds,,,,,,,,,,,,,,,,
17005,9c14461b4b2137c1,bHeralds,,,,,,,,,,,,,,,,
17006,e3360e3b4294ac7b,bHeralds,,,,,,,,,,,,,,,,
17007,0464ba4b2048d781,bHeralds,14.281,,,,,,,,,,,,,,,
17008,5ba9830d5202e40b,bHeralds,,,,,,,,,,,,,,,,
17009,63e8959658881392,bHeralds,,,,,,,,,,,,,,,,
17010,802a76f76e3cebad,bHeralds,,,,,,,,,,,,,,,,
17011,9b465be1382c6d42,bHeralds,,,,,,,,,,,,,,,,
17012,8d418b2c44278ff1,bHeralds,16.313,,,,,,,,,,,,,,,
17013,2c85a680c0e21686,bHeralds,,,,,,,,,,,,,,,,
17014,da40e569a6da376d,bHeralds,,,,,,,,,,,,,,,,
17015,c69005a3539fcd5c,bHeralds,,,,,,,,,,,,,,,,
17016,c9338e76e8b6cf4a,bHeralds,,,,,,,,,,,,,,,,
17017,723ffae653f6be66,bHeralds,,,,,,,,,,,,,,,,
17018,0e77fe9ce1eeb96b,bHeralds,15.873,,,,,,,,,,,,,,,
17019,d4c6a228c75ff379,bHeralds,17.119,,,,,,,,,,,,,,,
17020,f081f780d4ae9b07,bHeralds,,,,,,,,,,,,,,,,
17021,39bd570af20ae1f6,bHeralds,,,,,,,,,,,,,,,,
17022,a3cf7651d70832c8,bHeralds,,,,,,,,,,,,,,,,
17023,0b4c26291a757a2d,bHeralds,,,,,,,,,,,,,,,,
17024,d0dbbc9bcea92895,bHeralds,,,,,,,,,,,,,,,,
17025,9a92d37d14359da5,bHeralds,,,,,,,,,,,,,,,,
17026,00986b51908a63c3,bHeralds,,,,,,,,,,,,,,,,
17027,d8697a24c0aef0f2,bHeralds,,,,,,,,,,,,,,,,
17028,1f347e0856bf3c32,bHeralds,,,,,,,,,,,,,,,,
17029,1cf2f45534d5e685,bHeralds,,,,,,,,,,,,,,,,
17030,bfa475e5ad81fd05,bHeralds,,,,,,,,,,,,,,,,
17031,42fca4f01bf1830e,bHeralds,,,,,,,,,,,,,,,,
17032,2d929a8b39e9b8bb,bHeralds,,,,,,,,,,,,,,,,
17033,abee0d79bbe64762,bHeralds,,,,,,,,,,,,,,,,
17034,4acdea717ea1ec3c,bHeralds,,,,,,,,,,,,,,,,
17035,edadadfd06e536ee,bHeralds,,,,,,,,,,,,,,,,
17036,3d58feba2dddac1a,bHeralds,,,,,,,,,,,,,,,,
17037,83349490d9ddce2f,bHeralds,,,,,,,,,,,,,,,,
17038,cbf715984dd2acca,bHeralds,,,,,,,,,,,,,,,,
17039,f2f1dc7aabae2b7a,bHeralds,,,,,,,,,,,,,,,,
17040,7e4f2464ffaf7fc6,bHeralds,,,,,,,,,,,,,,,,
17041,d97cd491c8b307f3,bHeralds,,,,,,,,,,,,,,,,
17042,ce13d6084d977ea5,bHeralds,,,,,,,,,,,,,,,,
17043,cd7f5d6ea8eb79dd,bHeralds,6.682,,,,,,,,,,,,,,,
17044,12da6b98a5913c2b,bHeralds,,,,,,,,,,,,,,,,
17045,ff4e3513663319be,bHeralds,,,,,,,,,,,,,,,,
17046,c434cbb332015dc7,bHeralds,19.69,,,,,,,,,,,,,,,
17047,787cb28a02e99aef,bHeralds,,,,,,,,,,,,,,,,
17048,a420f7c76afd19bd,bHeralds,14.456,,,,,,,,,,,,,,,
17049,1a90fd277fa74e7f,bHeralds,14.985,,,,,,,,,,,,,,,
17050,b9c7987880a79639,bHeralds,19.37,,,,,,,,,,,,,,,
17051,d2b613b3b3b313ee,bHeralds,,,,,,,,,,,,,,,,
17052,56f88d133139fb20,bHeralds,18.398,,,,,,,,,,,,,,,
17053,99ea2dc7c2318483,bHeralds,,,,,,,,,,,,,,,,
17054,e563026aaa0fc4ff,bHeralds,18.22,,,,,,,,,,,,,,,
17055,15c514146c922d64,bHeralds,,,,,,,,,,,,,,,,
17056,34c4ed6abfbc616b,bHeralds,,,,,,,,,,,,,,,,
17057,4ff0523ee48eb766,bHeralds,,,,,,,,,,,,,,,,
17058,5ebca57778edee3e,bHeralds,,,,,,,,,,,,,,,,
17059,049ca2add45db410,bHeralds,,,,,,,,,,,,,,,,
17060,a37f861d119b11a3,bHeralds,19.517,,,,,,,,,,,,,,,
17061,6e7ff25d33e80381,bHeralds,,,,,,,,,,,,,,,,
17062,04a408ebb33a317c,bHeralds,,,,,,,,,,,,,,,,
17063,e98df77d072e32e3,bHeralds,,,,,,,,,,,,,,,,
17064,e3a1b5a504e3d292,bHeralds,,,,,,,,,,,,,,,,
17065,5fbe4e112f7c750e,bHeralds,,,,,,,,,,,,,,,,
17066,f518ab9d1620dd3a,bHeralds,,,,,,,,,,,,,,,,
17067,98d933e1fcf3c5f1,bHeralds,,,,,,,,,,,,,,,,
17068,566dbe4614f5fd52,bHeralds,,,,,,,,,,,,,,,,
17069,672f70b5f2da18d9,bHeralds,,,,,,,,,,,,,,,,
17070,a1759ee72a0914a8,bHeralds,13.942,,,,,,,,,,,,,,,
17071,6c5c9cf0ed7fdf51,bHeralds,,,,,,,,,,,,,,,,
17072,5edb42081c5fda7f,bHeralds,,,,,,,,,,,,,,,,
17073,57da419966042df4,bHeralds,,,,,,,,,,,,,,,,
17074,575d2844ba005ae0,bHeralds,,,,,,,,,,,,,,,,
17075,c3bf828d5dfc8348,bHeralds,,,,,,,,,,,,,,,,
17076,9cce6b80f26dd583,bHeralds,,,,,,,,,,,,,,,,
17077,fa3e6ca973532037,bHeralds,,,,,,,,,,,,,,,,
17078,a16a1e94a03c0094,bHeralds,,,,,,,,,,,,,,,,
17079,a0890eb247ff5c8e,bHeralds,,,,,,,,,,,,,,,,
17080,882c684cae565af7,bHeralds,,,,,,,,,,,,,,,,
17081,bd0e0dd63ae79de9,bHeralds,,,,,,,,,,,,,,,,
17082,5cf0893182b9e113,bHeralds,,,,,,,,,,,,,,,,
17083,2cbf09c183061635,bHeralds,,,,,,,,,,,,,,,,
17084,1182d84df2c13028,bHeralds,,,,,,,,,,,,,,,,
17085,ffaf51a4b1c445c3,bHeralds,,,,,,,,,,,,,,,,
17086,128e35daaf0a5e80,bHeralds,,,,,,,,,,,,,,,,
17087,452ddbd77317f49d,bHeralds,,,,,,,,,,,,,,,,
17088,bd1aba7fc5f0839e,bHeralds,,,,,,,,,,,,,,,,
17089,d20516a3e8f47202,bHeralds,,,,,,,,,,,,,,,,
17090,fa5c1e63d964de1f,bHeralds,,,,,,,,,,,,,,,,
17091,817c91d98b4d79fc,bHeralds,,,,,,,,,,,,,,,,
17092,032ec6732c142a08,bHeralds,17.51,,,,,,,,,,,,,,,
17093,4b0041ec6b0729f6,bHeralds,,,,,,,,,,,,,,,,
17094,fd3d3d96fcc139f5,bHeralds,,,,,,,,,,,,,,,,
17095,1297109bc8944711,bHeralds,,,,,,,,,,,,,,,,
17096,0448c97e526ab0f7,bHeralds,,,,,,,,,,,,,,,,
17097,59efe6b31bd9ae9b,bHeralds,,,,,,,,,,,,,,,,
17098,a5da4fb99bd6ac7d,bHeralds,,,,,,,,,,,,,,,,
17099,8e8c7ba375751744,bHeralds,,,,,,,,,,,,,,,,
17100,3419debeadb1790c,bHeralds,,,,,,,,,,,,,,,,
17101,61e450af8152b2f5,bHeralds,,,,,,,,,,,,,,,,
17102,4e7dc684791509d9,bHeralds,,,,,,,,,,,,,,,,
17103,f23ff88287133b62,bHeralds,,,,,,,,,,,,,,,,
17104,cfe2b5d3cff7ea80,bHeralds,,,,,,,,,,,,,,,,
17105,72f6a6aab69bf89a,bHeralds,,,,,,,,,,,,,,,,
17106,9b46ef0015471991,bHeralds,,,,,,,,,,,,,,,,
17107,2e71404014847480,bHeralds,17.523,,,,,,,,,,,,,,,
17108,2e76ae3d0d71ac8c,bHeralds,17.619,,,,,,,,,,,,,,,
17109,9eb7561aa3b13f3a,bHeralds,,,,,,,,,,,,,,,,
17110,05e7ce7165b3a533,bHeralds,16.337,,,,,,,,,,,,,,,
17111,97e6aee9cbd0d945,bHeralds,,,,,,,,,,,,,,,,
17112,d88465e4e29896da,bHeralds,,,,,,,,,,,,,,,,
17113,f758db5b80a284eb,bHeralds,,,,,,,,,,,,,,,,
17114,0a0e8846b9dd4ef7,bHeralds,,,,,,,,,,,,,,,,
17115,ad0434d359f7e282,bHeralds,,,,,,,,,,,,,,,,
17116,ccf659531f48273e,bHeralds,,,,,,,,,,,,,,,,
17117,94710a6701bce17e,bHeralds,,,,,,,,,,,,,,,,
17118,4539714bbb1d9508,bHeralds,,,,,,,,,,,,,,,,
17119,925dd8a52e4e07f6,bHeralds,,,,,,,,,,,,,,,,
17120,ec6844ddbbc39592,bHeralds,,,,,,,,,,,,,,,,
17121,f21fe9a3d7a6802b,bHeralds,,,,,,,,,,,,,,,,
17122,463433b4ec9dd9f3,bHeralds,,,,,,,,,,,,,,,,
17123,4dcf6597f797a001,bHeralds,,,,,,,,,,,,,,,,
17124,ef22182321d55cf4,bHeralds,,,,,,,,,,,,,,,,
17125,61f6c2170b8b77aa,bHeralds,,,,,,,,,,,,,,,,
17126,6ae705278dbd9d79,bHeralds,,,,,,,,,,,,,,,,
17127,c090f4c1b7e5556e,bHeralds,,,,,,,,,,,,,,,,
17128,ab7583efe6e1c8da,bHeralds,16.526,,,,,,,,,,,,,,,
17129,dbf9f8f16e7f1090,bHeralds,,,,,,,,,,,,,,,,
17130,34aba62c58e95776,bHeralds,,,,,,,,,,,,,,,,
17131,bdbf7fd35fde25c4,bHeralds,,,,,,,,,,,,,,,,
17132,e1f9480de3deb220,bHeralds,,,,,,,,,,,,,,,,
17133,e3468429107b3ead,bHeralds,18.117,,,,,,,,,,,,,,,
17134,75e819197c80efa7,bHeralds,,,,,,,,,,,,,,,,
17135,67a704831cc0e4dc,bHeralds,,,,,,,,,,,,,,,,
17136,97a65df62d6c7fda,bHeralds,,,,,,,,,,,,,,,,
17137,fff9913c8be5e3fd,bHeralds,,,,,,,,,,,,,,,,
17138,447d598f0e0d58e3,bHeralds,,,,,,,,,,,,,,,,
17139,51e2c51b72159420,bHeralds,,,,,,,,,,,,,,,,
17140,1c42dfc4e19a190a,bHeralds,,,,,,,,,,,,,,,,
17141,869fa140e20d4128,bHeralds,19.637,,,,,,,,,,,,,,,
17142,6bc6eac33fd4b4c3,bHeralds,,,,,,,,,,,,,,,,
17143,402a2fc1c47ebb41,bHeralds,18.392,,,,,,,,,,,,,,,
17144,d02c04c444df4056,bHeralds,,,,,,,,,,,,,,,,
17145,0c657fe1e7da84ea,bHeralds,,,,,,,,,,,,,,,,
17146,a0897e0665c287b6,bHeralds,16.09,,,,,,,,,,,,,,,
17147,f4b1aa8cbf905e23,bHeralds,18.946,,,,,,,,,,,,,,,
17148,4feeca4fcad6d9aa,bHeralds,,,,,,,,,,,,,,,,
17149,01dd2d806162619a,bHeralds,15.985,,,,,,,,,,,,,,,
17150,5fe1f4232eaafe16,bHeralds,,,,,,,,,,,,,,,,
17151,df8344b71d881b0c,bHeralds,,,,,,,,,,,,,,,,
17152,e1b7438b06a4c3af,bHeralds,,,,,,,,,,,,,,,,
17153,1ca05af35976160b,bHeralds,,,,,,,,,,,,,,,,
17154,b05872760257985d,bHeralds,,,,,,,,,,,,,,,,
17155,2b51626af0ab61f9,bHeralds,,,,,,,,,,,,,,,,
17156,c2945a594a3c5778,bHeralds,17.903,,,,,,,,,,,,,,,
17157,8e155807e0dab56e,bHeralds,,,,,,,,,,,,,,,,
17158,497053491075f2ac,bHeralds,,,,,,,,,,,,,,,,
17159,50f436f687232042,bHeralds,,,,,,,,,,,,,,,,
17160,d87e692408d2e3e5,bHeralds,,,,,,,,,,,,,,,,
17161,100bddb1ebe0884a,bHeralds,,,,,,,,,,,,,,,,
17162,c640f917d71e8df8,bHeralds,,,,,,,,,,,,,,,,
17163,62c0f557cf480f79,bHeralds,,,,,,,,,,,,,,,,
17164,5be816e673a3ba5a,bHeralds,,,,,,,,,,,,,,,,
17165,2e1386a9d21b8ff0,bHeralds,,,,,,,,,,,,,,,,
17166,6d07feb7f9eee492,bHeralds,17.172,,,,,,,,,,,,,,,
17167,289d9254654334df,bHeralds,,,,,,,,,,,,,,,,
17168,33a3de4ee7b82507,bHeralds,,,,,,,,,,,,,,,,
17169,bd815469a5a8842e,bHeralds,,,,,,,,,,,,,,,,
17170,5670657940d1020f,bHeralds,,,,,,,,,,,,,,,,
17171,0c93d2340007ebf9,bHeralds,,,,,,,,,,,,,,,,
17172,f4ef83d6cc8a95c5,bHeralds,,,,,,,,,,,,,,,,
17173,0ddf22cf6af50bf3,bHeralds,,,,,,,,,,,,,,,,
17174,9284a7d3195c199b,bHeralds,13.067,,,,,,,,,,,,,,,
17175,cb7f0c7100a503bd,bHeralds,,,,,,,,,,,,,,,,
17176,46515b3542466c83,bHeralds,,,,,,,,,,,,,,,,
17177,db0a448ca0b09cfc,bHeralds,15.655,,,,,,,,,,,,,,,
17178,14ec28f5c66e1a98,bHeralds,,,,,,,,,,,,,,,,
17179,be9f233cddf2ddae,bHeralds,,,,,,,,,,,,,,,,
17180,3f41fe4646c85997,bHeralds,17.693,,,,,,,,,,,,,,,
17181,15dc2f93edd76079,bHeralds,17.675,,,,,,,,,,,,,,,
